__time,/desired_joint_accelerations/data[0],/desired_joint_accelerations/data[1],/desired_joint_accelerations/layout/data_offset,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199590.350920,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.351852,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.352926,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.354012,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.355033,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.356077,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.357174,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.358158,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.359200,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.360288,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.361298,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.362461,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.363454,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.364508,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.365493,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.366521,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.367538,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.368705,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.369696,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.370760,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.371747,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.372848,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.373871,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.374925,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.375955,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.377007,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.378092,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.379202,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.380161,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.381212,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.382358,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.383263,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.384321,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.385453,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.386506,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.387522,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.388648,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.389658,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.390678,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.391639,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.392766,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.393825,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.394787,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.395914,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.396977,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.398015,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.399072,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.400045,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.401411,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.402198,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.403222,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.404173,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.405232,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.406297,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.407416,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.408387,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.409429,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.410481,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.411616,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.412731,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.413664,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.414695,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.415771,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.416762,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.417801,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.418946,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.419985,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.420929,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.421997,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.423046,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.424124,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.425223,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.426207,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.427204,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.428316,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.429547,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.430446,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.431495,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.432524,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.433572,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.434614,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.435615,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.436682,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.437682,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.438711,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.439761,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.440801,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.441938,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.443003,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.443949,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.445103,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.446099,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.447150,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.448164,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.449292,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.450260,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.451346,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.452431,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.453462,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.454404,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.455474,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.456515,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.457582,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.458696,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.459704,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.460822,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.461799,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.462872,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.463936,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.464976,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.465985,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.467141,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.468044,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.469077,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.470106,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.471161,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.472192,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.473399,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.474390,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.475413,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.476474,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.477538,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.478607,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.479567,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.480564,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.481678,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.482766,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.483749,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.484797,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.485821,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.486929,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.487927,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.488994,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.490102,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.491021,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.492145,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.493148,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.494310,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.495303,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.496321,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.497494,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.498506,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.499498,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.500493,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.501548,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.502575,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.503612,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.504772,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.505794,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.506752,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.507816,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.508857,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.509958,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.511020,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.512003,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.513083,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.514102,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.515378,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.516217,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.517281,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.518332,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.519353,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.520334,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.521471,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.522482,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.523526,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.524638,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.525556,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.526594,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.527838,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.528751,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.529779,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.530828,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.531892,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.532927,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.534005,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.535071,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.536086,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.537166,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.538185,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.539222,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.540303,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.541886,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.542304,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.543402,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.544445,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.545507,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.546500,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.547537,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.548619,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.549878,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.550744,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.551800,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.552936,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.553911,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.554925,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.555994,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.557050,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.558072,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.559054,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.560147,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.561202,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.562315,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.563318,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.564414,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.565442,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.566482,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.567487,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.568549,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.569534,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.570640,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.571717,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.572775,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.573736,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.574808,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.575917,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.576858,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.577955,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.578989,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.580483,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.581183,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.582139,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.583245,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.584212,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.585237,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.586306,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.587314,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.588443,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.589425,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.590551,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.591483,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.592556,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.593672,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.594633,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.595706,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.596807,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.597785,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.598842,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.599924,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.600984,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.601980,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.603091,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.604044,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.605201,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.606236,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.607209,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.608293,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.609802,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.610378,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.611419,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.612535,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.613509,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.614517,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.615575,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.616713,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.617759,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.618898,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.619852,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.620907,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.621890,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.622983,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.623989,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.625431,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.626140,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.627118,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.628114,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.629164,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.630222,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.631275,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.632314,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.633432,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.634514,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.635515,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.636585,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.637546,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.638740,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.639707,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.640791,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.641772,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.642917,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.643910,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.645010,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.645970,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.647085,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.648134,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.649061,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.650085,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.651223,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.652293,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.653346,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.654383,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.655397,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.656669,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.657462,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.658587,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.659639,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.660614,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.661683,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.662676,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.663746,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.664798,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.665801,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.666927,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.668026,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.668970,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.670080,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.671132,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.672548,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.673195,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.674275,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.675315,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.676327,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.677344,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.678465,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.679402,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.680520,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.681620,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.682605,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.683750,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.684732,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.685658,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.686836,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.687745,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.688842,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.689895,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.691026,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.692056,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.693564,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.694135,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.695142,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.696147,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.697225,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.698289,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.699296,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.700349,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.701443,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.702508,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.703852,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.704551,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.705624,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.706643,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.707764,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.708850,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.709879,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.710813,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.711968,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.713008,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.713969,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.715085,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.716115,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.717068,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.718182,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.719390,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.720294,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.721353,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.722406,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.723433,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.724776,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.725547,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.726537,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.727602,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.728718,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.729818,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.730765,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.731781,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.732878,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.733832,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.734886,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.735919,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.737030,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.738049,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.739173,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.740102,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.741255,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.742176,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.743312,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.744364,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.745391,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.746439,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.747472,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.748615,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.749542,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.750673,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.751744,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.752748,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.753727,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.754768,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.755937,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.756876,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.757971,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.759030,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.760014,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.761091,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.762108,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.763153,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.764227,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.765321,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.766338,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.767339,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.768407,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.769418,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.770538,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.771612,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.772614,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.773570,1.000000000,1.000000000,0.000000000,,,,,,,,
1781199590.774744,1.000000000,1.000000000,0.000000000,,,,,,,,
